3.762000, -7.139854, -11.354423, 16.917446 
3.763000, -7.186214, -11.422197, 16.964680 
3.764000, -7.232810, -11.490077, 17.012833 
3.765000, -7.279640, -11.558055, 17.061912 
3.766000, -7.326702, -11.626122, 17.111927 
3.767000, -7.373996, -11.694270, 17.162884 
3.768000, -7.421519, -11.762488, 17.214792 
3.769000, -7.469269, -11.830768, 17.267658 
3.770000, -7.517246, -11.899100, 17.321490 
3.771000, -7.565446, -11.967474, 17.376295 
3.772000, -7.613869, -12.035880, 17.432082 
3.773000, -7.662511, -12.104307, 17.488858 
3.774000, -7.711370, -12.172744, 17.546629 
3.775000, -7.760446, -12.241181, 17.605404 
3.776000, -7.809734, -12.309607, 17.665191 
3.777000, -7.859232, -12.378009, 17.725995 
3.778000, -7.908939, -12.446377, 17.787825 
3.779000, -7.958851, -12.514698, 17.850687 
3.780000, -8.008965, -12.582960, 17.914588 
3.781000, -8.059279, -12.651151, 17.979535 
3.782000, -8.109790, -12.719258, 18.045535 
3.783000, -8.160494, -12.787267, 18.112595 
3.784000, -8.211388, -12.855166, 18.180720 
3.785000, -8.262470, -12.922941, 18.249917 
3.786000, -8.313735, -12.990577, 18.320193 
3.787000, -8.365180, -13.058062, 18.391553 
3.788000, -8.416802, -13.125380, 18.464003 
3.789000, -8.468596, -13.192518, 18.537548 
3.790000, -8.520559, -13.259459, 18.612195 
3.791000, -8.572687, -13.326189, 18.687949 
3.792000, -8.624976, -13.392692, 18.764814 
3.793000, -8.677421, -13.458952, 18.842796 
3.794000, -8.730018, -13.524954, 18.921900 
3.795000, -8.782762, -13.590681, 19.002129 
3.796000, -8.835649, -13.656117, 19.083489 
3.797000, -8.888674, -13.721244, 19.165982 
3.798000, -8.941832, -13.786045, 19.249614 
3.799000, -8.995119, -13.850504, 19.334387 
3.800000, -9.048528, -13.914602, 19.420305 
3.801000, -9.102055, -13.978321, 19.507371 
3.802000, -9.155694, -14.041643, 19.595588 
3.803000, -9.209439, -14.104549, 19.684958 
3.804000, -9.263285, -14.167021, 19.775483 
3.805000, -9.317226, -14.229040, 19.867165 
3.806000, -9.371256, -14.290587, 19.960006 
3.807000, -9.425369, -14.351641, 20.054007 
3.808000, -9.479558, -14.412183, 20.149168 
3.809000, -9.533817, -14.472194, 20.245491 
3.810000, -9.588139, -14.531652, 20.342975 
3.811000, -9.642518, -14.590537, 20.441621 
3.812000, -9.696946, -14.648828, 20.541427 
3.813000, -9.751417, -14.706504, 20.642393 
3.814000, -9.805923, -14.763545, 20.744518 
3.815000, -9.860456, -14.819928, 20.847799 
3.816000, -9.915011, -14.875632, 20.952234 
3.817000, -9.969577, -14.930635, 21.057822 
3.818000, -10.024149, -14.984915, 21.164558 
3.819000, -10.078717, -15.038450, 21.272440 
3.820000, -10.133275, -15.091216, 21.381464 
3.821000, -10.187812, -15.143193, 21.491624 
3.822000, -10.242321, -15.194356, 21.602917 
3.823000, -10.296793, -15.244682, 21.715337 
3.824000, -10.351220, -15.294149, 21.828877 
3.825000, -10.405592, -15.342734, 21.943533 
3.826000, -10.459901, -15.390412, 22.059296 
3.827000, -10.514137, -15.437161, 22.176159 
3.828000, -10.568290, -15.482957, 22.294116 
3.829000, -10.622351, -15.527775, 22.413156 
3.830000, -10.676311, -15.571593, 22.533271 
3.831000, -10.730159, -15.614386, 22.654451 
3.832000, -10.783885, -15.656130, 22.776687 
3.833000, -10.837480, -15.696801, 22.899968 
3.834000, -10.890933, -15.736376, 23.024282 
3.835000, -10.944233, -15.774830, 23.149617 
3.836000, -10.997369, -15.812139, 23.275961 
3.837000, -11.050332, -15.848279, 23.403301 
3.838000, -11.103109, -15.883225, 23.531623 
3.839000, -11.155690, -15.916955, 23.660913 
3.840000, -11.208064, -15.949443, 23.791156 
3.841000, -11.260219, -15.980667, 23.922336 
3.842000, -11.312144, -16.010602, 24.054437 
3.843000, -11.363827, -16.039224, 24.187443 
3.844000, -11.415257, -16.066510, 24.321335 
3.845000, -11.466420, -16.092436, 24.456095 
3.846000, -11.517307, -16.116980, 24.591706 
3.847000, -11.567903, -16.140117, 24.728147 
3.848000, -11.618197, -16.161826, 24.865398 
3.849000, -11.668177, -16.182082, 25.003438 
3.850000, -11.717830, -16.200864, 25.142247 
3.851000, -11.767144, -16.218150, 25.281801 
3.852000, -11.816105, -16.233918, 25.422079 
3.853000, -11.864701, -16.248145, 25.563056 
3.854000, -11.912919, -16.260810, 25.704710 
3.855000, -11.960745, -16.271893, 25.847014 
3.856000, -12.008168, -16.281372, 25.989944 
3.857000, -12.055173, -16.289228, 26.133473 
3.858000, -12.101748, -16.295440, 26.277576 
3.859000, -12.147878, -16.299989, 26.422224 
3.860000, -12.193552, -16.302856, 26.567390 
3.861000, -12.238754, -16.304021, 26.713045 
3.862000, -12.283472, -16.303468, 26.859160 
3.863000, -12.327692, -16.301178, 27.005705 
3.864000, -12.371400, -16.297134, 27.152649 
3.865000, -12.414583, -16.291320, 27.299962 
3.866000, -12.457227, -16.283719, 27.447612 
3.867000, -12.499319, -16.274317, 27.595567 
3.868000, -12.540844, -16.263098, 27.743794 
3.869000, -12.581789, -16.250048, 27.892259 
3.870000, -12.622139, -16.235153, 28.040929 
3.871000, -12.661883, -16.218401, 28.189770 
3.872000, -12.701004, -16.199780, 28.338746 
3.873000, -12.739491, -16.179278, 28.487822 
3.874000, -12.777329, -16.156884, 28.636962 
3.875000, -12.814504, -16.132589, 28.786130 
3.876000, -12.851003, -16.106382, 28.935289 
3.877000, -12.886812, -16.078256, 29.084401 
3.878000, -12.921918, -16.048204, 29.233430 
3.879000, -12.956307, -16.016217, 29.382336 
3.880000, -12.989966, -15.982291, 29.531083 
3.881000, -13.022881, -15.946420, 29.679630 
3.882000, -13.055040, -15.908600, 29.827939 
3.883000, -13.086429, -15.868828, 29.975971 
3.884000, -13.117036, -15.827100, 30.123685 
3.885000, -13.146847, -15.783417, 30.271042 
3.886000, -13.175849, -15.737776, 30.418002 
3.887000, -13.204030, -15.690179, 30.564525 
3.888000, -13.231378, -15.640627, 30.710570 
3.889000, -13.257879, -15.589122, 30.856095 
3.890000, -13.283523, -15.535667, 31.001062 
3.891000, -13.308297, -15.480267, 31.145428 
3.892000, -13.332188, -15.422926, 31.289153 
3.893000, -13.355186, -15.363652, 31.432196 
3.894000, -13.377280, -15.302450, 31.574516 
3.895000, -13.398456, -15.239330, 31.716073 
3.896000, -13.418706, -15.174302, 31.856824 
3.897000, -13.438018, -15.107374, 31.996730 
3.898000, -13.456381, -15.038558, 32.135749 
3.899000, -13.473784, -14.967867, 32.273842 
3.900000, -13.490219, -14.895315, 32.410969 
3.901000, -13.505675, -14.820914, 32.547088 
3.902000, -13.520143, -14.744682, 32.682160 
3.903000, -13.533613, -14.666634, 32.816146 
3.904000, -13.546076, -14.586787, 32.949006 
3.905000, -13.557524, -14.505161, 33.080702 
3.906000, -13.567948, -14.421774, 33.211195 
3.907000, -13.577340, -14.336647, 33.340446 
3.908000, -13.585693, -14.249801, 33.468419 
3.909000, -13.592998, -14.161259, 33.595075 
3.910000, -13.599249, -14.071044, 33.720379 
3.911000, -13.604438, -13.979180, 33.844294 
3.912000, -13.608560, -13.885693, 33.966784 
3.913000, -13.611609, -13.790608, 34.087815 
3.914000, -13.613578, -13.693952, 34.207352 
3.915000, -13.614462, -13.595754, 34.325361 
3.916000, -13.614256, -13.496042, 34.441809 
3.917000, -13.612956, -13.394845, 34.556664 
3.918000, -13.610557, -13.292195, 34.669894 
3.919000, -13.607055, -13.188122, 34.781468 
3.920000, -13.602446, -13.082658, 34.891357 
3.921000, -13.596729, -12.975836, 34.999530 
3.922000, -13.589899, -12.867689, 35.105960 
3.923000, -13.581955, -12.758252, 35.210619 
3.924000, -13.572894, -12.647560, 35.313480 
3.925000, -13.562715, -12.535647, 35.414517 
3.926000, -13.551417, -12.422551, 35.513705 
3.927000, -13.539000, -12.308307, 35.611021 
3.928000, -13.525462, -12.192953, 35.706441 
3.929000, -13.510805, -12.076527, 35.799943 
3.930000, -13.495028, -11.959067, 35.891507 
3.931000, -13.478132, -11.840611, 35.981112 
3.932000, -13.460119, -11.721200, 36.068739 
3.933000, -13.440991, -11.600873, 36.154370 
3.934000, -13.420750, -11.479669, 36.237989 
3.935000, -13.399398, -11.357630, 36.319579 
3.936000, -13.376939, -11.234795, 36.399125 
3.937000, -13.353375, -11.111205, 36.476614 
3.938000, -13.328711, -10.986903, 36.552033 
3.939000, -13.302951, -10.861928, 36.625370 
3.940000, -13.276100, -10.736323, 36.696615 
3.941000, -13.248162, -10.610130, 36.765758 
3.942000, -13.219144, -10.483390, 36.832791 
3.943000, -13.189051, -10.356144, 36.897707 
3.944000, -13.157889, -10.228436, 36.960499 
3.945000, -13.125665, -10.100306, 37.021163 
3.946000, -13.092386, -9.971797, 37.079694 
3.947000, -13.058059, -9.842950, 37.136089 
3.948000, -13.022693, -9.713808, 37.190347 
3.949000, -12.986295, -9.584411, 37.242466 
3.950000, -12.948875, -9.454801, 37.292447 
3.951000, -12.910440, -9.325020, 37.340291 
3.952000, -12.871000, -9.195107, 37.386001 
3.953000, -12.830565, -9.065105, 37.429579 
3.954000, -12.789145, -8.935053, 37.471030 
3.955000, -12.746750, -8.804992, 37.510360 
3.956000, -12.703391, -8.674960, 37.547574 
3.957000, -12.659078, -8.544999, 37.582680 
3.958000, -12.613823, -8.415146, 37.615687 
3.959000, -12.567638, -8.285440, 37.646603 
3.960000, -12.520534, -8.155920, 37.675438 
3.961000, -12.472523, -8.026622, 37.702204 
3.962000, -12.423618, -7.897585, 37.726911 
3.963000, -12.373832, -7.768844, 37.749574 
3.964000, -12.323177, -7.640435, 37.770205 
3.965000, -12.271667, -7.512395, 37.788819 
3.966000, -12.219315, -7.384757, 37.805431 
3.967000, -12.166135, -7.257557, 37.820057 
3.968000, -12.112140, -7.130827, 37.832713 
3.969000, -12.057346, -7.004601, 37.843418 
3.970000, -12.001766, -6.878911, 37.852188 
3.971000, -11.945414, -6.753788, 37.859042 
3.972000, -11.888306, -6.629264, 37.864001 
3.973000, -11.830457, -6.505369, 37.867084 
3.974000, -11.771881, -6.382131, 37.868311 
3.975000, -11.712594, -6.259581, 37.867704 
3.976000, -11.652611, -6.137745, 37.865285 
3.977000, -11.591947, -6.016651, 37.861075 
3.978000, -11.530619, -5.896325, 37.855097 
3.979000, -11.468642, -5.776793, 37.847375 
3.980000, -11.406031, -5.658080, 37.837933 
3.981000, -11.342804, -5.540211, 37.826793 
3.982000, -11.278975, -5.423207, 37.813981 
3.983000, -11.214562, -5.307092, 37.799521 
3.984000, -11.149580, -5.191888, 37.783439 
3.985000, -11.084045, -5.077615, 37.765759 
3.986000, -11.017974, -4.964293, 37.746508 
3.987000, -10.951384, -4.851942, 37.725712 
3.988000, -10.884290, -4.740580, 37.703396 
3.989000, -10.816709, -4.630225, 37.679587 
3.990000, -10.748658, -4.520893, 37.654312 
3.991000, -10.680152, -4.412601, 37.627596 
3.992000, -10.611209, -4.305365, 37.599469 
3.993000, -10.541845, -4.199197, 37.569955 
3.994000, -10.472076, -4.094113, 37.539082 
3.995000, -10.401918, -3.990125, 37.506878 
3.996000, -10.331389, -3.887245, 37.473369 
3.997000, -10.260503, -3.785485, 37.438583 
3.998000, -10.189278, -3.684855, 37.402547 
3.999000, -10.117729, -3.585365, 37.365288 
4.000000, -10.045873, -3.487024, 37.326833 
4.001000, -9.973726, -3.389841, 37.287209 
4.002000, -9.901303, -3.293823, 37.246444 
4.003000, -9.828621, -3.198977, 37.204564 
4.004000, -9.755695, -3.105310, 37.161597 
4.005000, -9.682540, -3.012827, 37.117568 
4.006000, -9.609174, -2.921533, 37.072505 
4.007000, -9.535610, -2.831432, 37.026433 
4.008000, -9.461864, -2.742528, 36.979380 
4.009000, -9.387951, -2.654824, 36.931371 
4.010000, -9.313886, -2.568322, 36.882431 
4.011000, -9.239685, -2.483023, 36.832587 
4.012000, -9.165362, -2.398930, 36.781865 
4.013000, -9.090931, -2.316042, 36.730288 
4.014000, -9.016407, -2.234360, 36.677882 
4.015000, -8.941805, -2.153882, 36.624672 
4.016000, -8.867138, -2.074608, 36.570683 
4.017000, -8.792420, -1.996536, 36.515937 
4.018000, -8.717665, -1.919664, 36.460460 
4.019000, -8.642887, -1.843989, 36.404274 
4.020000, -8.568099, -1.769507, 36.347403 
4.021000, -8.493315, -1.696217, 36.289869 
4.022000, -8.418547, -1.624112, 36.231696 
4.023000, -8.343808, -1.553189, 36.172905 
4.024000, -8.269111, -1.483442, 36.113519 
4.025000, -8.194469, -1.414867, 36.053559 
4.026000, -8.119893, -1.347458, 35.993045 
4.027000, -8.045396, -1.281208, 35.932001 
4.028000, -7.970990, -1.216111, 35.870444 
4.029000, -7.896687, -1.152159, 35.808397 
4.030000, -7.822497, -1.089347, 35.745879 
4.031000, -7.748432, -1.027665, 35.682908 
4.032000, -7.674504, -0.967107, 35.619505 
4.033000, -7.600722, -0.907664, 35.555688 
4.034000, -7.527099, -0.849328, 35.491476 
4.035000, -7.453643, -0.792089, 35.426886 
4.036000, -7.380366, -0.735940, 35.361936 
4.037000, -7.307277, -0.680870, 35.296644 
4.038000, -7.234387, -0.626871, 35.231026 
4.039000, -7.161704, -0.573932, 35.165099 
4.040000, -7.089239, -0.522043, 35.098879 
4.041000, -7.017000, -0.471196, 35.032382 
4.042000, -6.944996, -0.421378, 34.965624 
4.043000, -6.873236, -0.372581, 34.898619 
4.044000, -6.801729, -0.324792, 34.831382 
4.045000, -6.730483, -0.278002, 34.763929 
4.046000, -6.659505, -0.232200, 34.696272 
4.047000, -6.588805, -0.187374, 34.628426 
4.048000, -6.518389, -0.143513, 34.560403 
4.049000, -6.448265, -0.100606, 34.492218 
4.050000, -6.378441, -0.058642, 34.423882 
4.051000, -6.308923, -0.017609, 34.355409 
4.052000, -6.239719, 0.022504, 34.286809 
4.053000, -6.170835, 0.061710, 34.218095 
4.054000, -6.102277, 0.100019, 34.149278 
4.055000, -6.034051, 0.137444, 34.080369 
4.056000, -5.966165, 0.173995, 34.011379 
4.057000, -5.898623, 0.209686, 33.942318 
4.058000, -5.831432, 0.244528, 33.873197 
4.059000, -5.764596, 0.278533, 33.804024 
4.060000, -5.698122, 0.311712, 33.734811 
4.061000, -5.632014, 0.344078, 33.665565 
4.062000, -5.566277, 0.375642, 33.596296 
4.063000, -5.500915, 0.406417, 33.527012 
4.064000, -5.435935, 0.436414, 33.457723 
4.065000, -5.371339, 0.465646, 33.388435 
4.066000, -5.307132, 0.494123, 33.319157 
4.067000, -5.243318, 0.521859, 33.249896 
4.068000, -5.179901, 0.548864, 33.180660 
4.069000, -5.116885, 0.575150, 33.111456 
4.070000, -5.054273, 0.600730, 33.042290 
4.071000, -4.992067, 0.625614, 32.973169 
4.072000, -4.930273, 0.649815, 32.904100 
4.073000, -4.868892, 0.673344, 32.835088 
4.074000, -4.807927, 0.696212, 32.766139 
4.075000, -4.747382, 0.718431, 32.697259 
4.076000, -4.687258, 0.740012, 32.628454 
4.077000, -4.627558, 0.760967, 32.559729 
4.078000, -4.568284, 0.781306, 32.491088 
4.079000, -4.509439, 0.801042, 32.422536 
4.080000, -4.451023, 0.820184, 32.354079 
4.081000, -4.393040, 0.838744, 32.285720 
4.082000, -4.335491, 0.856732, 32.217464 
4.083000, -4.278376, 0.874160, 32.149315 
4.084000, -4.221698, 0.891038, 32.081276 
4.085000, -4.165458, 0.907377, 32.013352 
4.086000, -4.109657, 0.923187, 31.945546 
4.087000, -4.054296, 0.938479, 31.877861 
4.088000, -3.999375, 0.953263, 31.810300 
4.089000, -3.944896, 0.967548, 31.742867 
4.090000, -3.890859, 0.981346, 31.675564 
4.091000, -3.837265, 0.994666, 31.608395 
4.092000, -3.784114, 1.007517, 31.541361 
4.093000, -3.731406, 1.019911, 31.474466 
4.094000, -3.679141, 1.031855, 31.407711 
4.095000, -3.627320, 1.043361, 31.341100 
4.096000, -3.575943, 1.054437, 31.274633 
4.097000, -3.525009, 1.065092, 31.208313 
4.098000, -3.474518, 1.075337, 31.142142 
4.099000, -3.424469, 1.085179, 31.076121 
4.100000, -3.374863, 1.094628, 31.010253 
4.101000, -3.325699, 1.103692, 30.944538 
4.102000, -3.276975, 1.112381, 30.878979 
4.103000, -3.228692, 1.120703, 30.813575 
4.104000, -3.180849, 1.128666, 30.748330 
4.105000, -3.133444, 1.136280, 30.683243 
4.106000, -3.086477, 1.143551, 30.618316 
4.107000, -3.039947, 1.150489, 30.553550 
4.108000, -2.993852, 1.157101, 30.488945 
4.109000, -2.948192, 1.163396, 30.424503 
4.110000, -2.902964, 1.169380, 30.360224 
4.111000, -2.858169, 1.175063, 30.296109 
4.112000, -2.813803, 1.180450, 30.232159 
4.113000, -2.769866, 1.185551, 30.168373 
4.114000, -2.726357, 1.190371, 30.104752 
4.115000, -2.683273, 1.194919, 30.041297 
4.116000, -2.640613, 1.199201, 29.978008 
4.117000, -2.598375, 1.203225, 29.914886 
4.118000, -2.556557, 1.206998, 29.851929 
4.119000, -2.515158, 1.210525, 29.789140 
4.120000, -2.474175, 1.213815, 29.726517 
4.121000, -2.433607, 1.216873, 29.664061 
4.122000, -2.393452, 1.219705, 29.601771 
4.123000, -2.353707, 1.222320, 29.539648 
4.124000, -2.314371, 1.224721, 29.477692 
4.125000, -2.275441, 1.226916, 29.415902 
4.126000, -2.236915, 1.228911, 29.354279 
4.127000, -2.198791, 1.230712, 29.292821 
4.128000, -2.161067, 1.232324, 29.231529 
4.129000, -2.123739, 1.233753, 29.170403 
4.130000, -2.086807, 1.235005, 29.109442 
4.131000, -2.050267, 1.236085, 29.048646 
4.132000, -2.014117, 1.236999, 28.988015 
4.133000, -1.978355, 1.237752, 28.927547 
4.134000, -1.942978, 1.238349, 28.867243 
4.135000, -1.907983, 1.238796, 28.807103 
4.136000, -1.873368, 1.239097, 28.747125 
4.137000, -1.839131, 1.239257, 28.687309 
4.138000, -1.805269, 1.239282, 28.627656 
4.139000, -1.771779, 1.239176, 28.568163 
4.140000, -1.738659, 1.238943, 28.508831 
4.141000, -1.705905, 1.238589, 28.449659 
4.142000, -1.673515, 1.238118, 28.390647 
4.143000, -1.641488, 1.237533, 28.331794 
4.144000, -1.609818, 1.236840, 28.273099 
4.145000, -1.578505, 1.236043, 28.214562 
4.146000, -1.547545, 1.235146, 28.156181 
4.147000, -1.516935, 1.234152, 28.097958 
4.148000, -1.486673, 1.233067, 28.039889 
4.149000, -1.456756, 1.231893, 27.981977 
4.150000, -1.427181, 1.230635, 27.924218 
4.151000, -1.397945, 1.229296, 27.866613 
4.152000, -1.369046, 1.227880, 27.809162 
4.153000, -1.340479, 1.226391, 27.751862 
4.154000, -1.312244, 1.224832, 27.694714 
4.155000, -1.284336, 1.223207, 27.637718 
4.156000, -1.256753, 1.221518, 27.580871 
4.157000, -1.229492, 1.219770, 27.524174 
4.158000, -1.202550, 1.217965, 27.467626 
4.159000, -1.175924, 1.216107, 27.411226 
4.160000, -1.149612, 1.214199, 27.354974 
4.161000, -1.123610, 1.212243, 27.298868 
4.162000, -1.097916, 1.210243, 27.242908 
4.163000, -1.072526, 1.208201, 27.187094 
4.164000, -1.047438, 1.206121, 27.131424 
4.165000, -1.022649, 1.204005, 27.075898 
4.166000, -0.998156, 1.201856, 27.020515 
4.167000, -0.973956, 1.199677, 26.965274 
4.168000, -0.950046, 1.197469, 26.910175 
4.169000, -0.926423, 1.195236, 26.855217 
4.170000, -0.903085, 1.192981, 26.800399 
4.171000, -0.880028, 1.190704, 26.745721 
4.172000, -0.857250, 1.188410, 26.691182 
4.173000, -0.834748, 1.186099, 26.636781 
4.174000, -0.812518, 1.183775, 26.582517 
4.175000, -0.790559, 1.181440, 26.528390 
4.176000, -0.768867, 1.179095, 26.474399 
4.177000, -0.747440, 1.176743, 26.420544 
4.178000, -0.726274, 1.174386, 26.366823 
4.179000, -0.705366, 1.172025, 26.313237 
4.180000, -0.684715, 1.169663, 26.259783 
4.181000, -0.664317, 1.167302, 26.206463 
4.182000, -0.644169, 1.164943, 26.153275 
4.183000, -0.624269, 1.162589, 26.100218 
4.184000, -0.604613, 1.160240, 26.047291 
4.185000, -0.585200, 1.157899, 25.994495 
4.186000, -0.566026, 1.155568, 25.941829 
4.187000, -0.547088, 1.153247, 25.889291 
4.188000, -0.528385, 1.150939, 25.836882 
4.189000, -0.509912, 1.148645, 25.784600 
4.190000, -0.491668, 1.146367, 25.732445 
4.191000, -0.473650, 1.144106, 25.680416 
4.192000, -0.455854, 1.141863, 25.628513 
4.193000, -0.438279, 1.139640, 25.576736 
4.194000, -0.420922, 1.137438, 25.525083 
4.195000, -0.403780, 1.135259, 25.473554 
4.196000, -0.386851, 1.133104, 25.422149 
4.197000, -0.370131, 1.130974, 25.370866 
4.198000, -0.353619, 1.128869, 25.319706 
4.199000, -0.337312, 1.126793, 25.268667 
4.200000, -0.321207, 1.124745, 25.217750 
4.201000, -0.305301, 1.122726, 25.166953 
4.202000, -0.289593, 1.120739, 25.116276 
4.203000, -0.274079, 1.118783, 25.065719 
4.204000, -0.258758, 1.116860, 25.015281 
4.205000, -0.243626, 1.114971, 24.964961 
4.206000, -0.228681, 1.113116, 24.914760 
4.207000, -0.213922, 1.111298, 24.864676 
4.208000, -0.199344, 1.109516, 24.814709 
4.209000, -0.184947, 1.107771, 24.764858 
4.210000, -0.170727, 1.106065, 24.715123 
4.211000, -0.156682, 1.104398, 24.665504 
4.212000, -0.142810, 1.102771, 24.616000 
4.213000, -0.129109, 1.101185, 24.566611 
4.214000, -0.115576, 1.099641, 24.517335 
4.215000, -0.102208, 1.098139, 24.468174 
4.216000, -0.089004, 1.096679, 24.419125 
4.217000, -0.075962, 1.095264, 24.370189 
4.218000, -0.063078, 1.093893, 24.321366 
4.219000, -0.050352, 1.092567, 24.272654 
4.220000, -0.037780, 1.091287, 24.224054 
4.221000, -0.025360, 1.090053, 24.175564 
4.222000, -0.013090, 1.088866, 24.127186 
4.223000, -0.000969, 1.087726, 24.078917 
4.224000, 0.011007, 1.086635, 24.030758 
4.225000, 0.022839, 1.085592, 23.982708 
4.226000, 0.034529, 1.084598, 23.934768 
4.227000, 0.046080, 1.083654, 23.886936 
4.228000, 0.057493, 1.082760, 23.839212 
4.229000, 0.068771, 1.081916, 23.791596 
4.230000, 0.079916, 1.081124, 23.744087 
4.231000, 0.090929, 1.080383, 23.696685 
4.232000, 0.101813, 1.079693, 23.649390 
4.233000, 0.112570, 1.079057, 23.602201 
4.234000, 0.123201, 1.078473, 23.555118 
4.235000, 0.133709, 1.077942, 23.508141 
4.236000, 0.144095, 1.077465, 23.461269 
4.237000, 0.154363, 1.077041, 23.414501 
4.238000, 0.164512, 1.076672, 23.367839 
4.239000, 0.174546, 1.076357, 23.321280 
4.240000, 0.184466, 1.076098, 23.274825 
4.241000, 0.194274, 1.075893, 23.228474 
4.242000, 0.203971, 1.075744, 23.182226 
4.243000, 0.213561, 1.075651, 23.136081 
4.244000, 0.223044, 1.075614, 23.090039 
4.245000, 0.232422, 1.075634, 23.044099 
4.246000, 0.241698, 1.075710, 22.998260 
4.247000, 0.250872, 1.075843, 22.952524 
4.248000, 0.259946, 1.076034, 22.906889 
4.249000, 0.268923, 1.076281, 22.861355 
4.250000, 0.277804, 1.076587, 22.815921 
4.251000, 0.286591, 1.076951, 22.770589 
4.252000, 0.295285, 1.077372, 22.725356 
4.253000, 0.303888, 1.077853, 22.680224 
4.254000, 0.312401, 1.078391, 22.635191 
4.255000, 0.320827, 1.078989, 22.590257 
4.256000, 0.329167, 1.079646, 22.545423 
4.257000, 0.337422, 1.080361, 22.500687 
4.258000, 0.345595, 1.081137, 22.456051 
4.259000, 0.353686, 1.081971, 22.411512 
4.260000, 0.361697, 1.082866, 22.367072 
4.261000, 0.369630, 1.083821, 22.322729 
4.262000, 0.377486, 1.084835, 22.278484 
4.263000, 0.385267, 1.085910, 22.234337 
4.264000, 0.392974, 1.087046, 22.190287 
4.265000, 0.400608, 1.088242, 22.146333 
4.266000, 0.408172, 1.089498, 22.102477 
4.267000, 0.415667, 1.090816, 22.058716 
4.268000, 0.423094, 1.092195, 22.015052 
4.269000, 0.430454, 1.093635, 21.971484 
4.270000, 0.437749, 1.095136, 21.928012 
4.271000, 0.444980, 1.096699, 21.884635 
4.272000, 0.452149, 1.098324, 21.841354 
4.273000, 0.459257, 1.100010, 21.798168 
4.274000, 0.466305, 1.101758, 21.755077 
4.275000, 0.473295, 1.103568, 21.712080 
4.276000, 0.480228, 1.105441, 21.669179 
4.277000, 0.487105, 1.107376, 21.626371 
4.278000, 0.493928, 1.109373, 21.583658 
4.279000, 0.500698, 1.111433, 21.541038 
4.280000, 0.507416, 1.113555, 21.498513 
4.281000, 0.514084, 1.115741, 21.456081 
4.282000, 0.520702, 1.117989, 21.413742 
4.283000, 0.527272, 1.120301, 21.371497 
4.284000, 0.533796, 1.122675, 21.329345 
4.285000, 0.540273, 1.125113, 21.287285 
4.286000, 0.546707, 1.127615, 21.245319 
4.287000, 0.553097, 1.130180, 21.203444 
4.288000, 0.559444, 1.132809, 21.161663 
4.289000, 0.565751, 1.135502, 21.119973 
4.290000, 0.572019, 1.138259, 21.078375 
4.291000, 0.578247, 1.141080, 21.036870 
4.292000, 0.584439, 1.143965, 20.995456 
4.293000, 0.590593, 1.146915, 20.954134 
4.294000, 0.596713, 1.149929, 20.912903 
4.295000, 0.602798, 1.153008, 20.871763 
4.296000, 0.608851, 1.156152, 20.830715 
4.297000, 0.614871, 1.159361, 20.789757 
4.298000, 0.620860, 1.162635, 20.748890 
4.299000, 0.626820, 1.165974, 20.708114 
4.300000, 0.632750, 1.169379, 20.667429 
4.301000, 0.638653, 1.172850, 20.626834 
4.302000, 0.644530, 1.176386, 20.586330 
4.303000, 0.650380, 1.179988, 20.545915 
4.304000, 0.656206, 1.183656, 20.505591 
4.305000, 0.662008, 1.187390, 20.465356 
4.306000, 0.667787, 1.191190, 20.425212 
4.307000, 0.673544, 1.195057, 20.385157 
4.308000, 0.679281, 1.198991, 20.345191 
4.309000, 0.684998, 1.202992, 20.305315 
4.310000, 0.690696, 1.207060, 20.265529 
4.311000, 0.696376, 1.211195, 20.225831 
4.312000, 0.702039, 1.215398, 20.186223 
4.313000, 0.707686, 1.219668, 20.146704 
4.314000, 0.713317, 1.224006, 20.107274 
4.315000, 0.718935, 1.228412, 20.067932 
4.316000, 0.724539, 1.232886, 20.028680 
4.317000, 0.730131, 1.237429, 19.989515 
4.318000, 0.735711, 1.242040, 19.950440 
4.319000, 0.741281, 1.246720, 19.911453 
4.320000, 0.746841, 1.251469, 19.872554 
4.321000, 0.752392, 1.256288, 19.833744 
4.322000, 0.757935, 1.261176, 19.795021 
4.323000, 0.763470, 1.266133, 19.756387 
4.324000, 0.768999, 1.271161, 19.717841 
4.325000, 0.774523, 1.276259, 19.679383 
4.326000, 0.780042, 1.281427, 19.641013 
4.327000, 0.785558, 1.286666, 19.602730 
4.328000, 0.791070, 1.291976, 19.564535 
4.329000, 0.796580, 1.297357, 19.526428 
4.330000, 0.802088, 1.302809, 19.488409 
4.331000, 0.807596, 1.308334, 19.450477 
4.332000, 0.813104, 1.313930, 19.412633 
4.333000, 0.818613, 1.319598, 19.374876 
4.334000, 0.824124, 1.325339, 19.337206 
4.335000, 0.829638, 1.331153, 19.299624 
4.336000, 0.835154, 1.337040, 19.262129 
4.337000, 0.840675, 1.343001, 19.224722 
4.338000, 0.846201, 1.349035, 19.187401 
4.339000, 0.851732, 1.355143, 19.150168 
4.340000, 0.857269, 1.361326, 19.113022 
4.341000, 0.862814, 1.367583, 19.075963 
4.342000, 0.868366, 1.373915, 19.038991 
4.343000, 0.873927, 1.380323, 19.002106 
4.344000, 0.879498, 1.386806, 18.965308 
